id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,id_stand_energy_kirim,id_stand_energy_kirim_status,rssi,rssi_status
1796463.0,32.0,2024-07-10 21:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.97,1.0,2024-07-10 20:59:42.000,2024-07-10 20:59:42.000,2024-07-10 20:59:42.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
1796602.0,32.0,2024-07-10 22:00:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.04,1.0,2024-07-10 21:59:48.000,2024-07-10 21:59:48.000,2024-07-10 21:59:48.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,231.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
1796602.0,,2024-07-10 23:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1796602.0,,2024-07-11 00:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1796602.0,,2024-07-11 01:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1796602.0,,2024-07-11 02:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1796602.0,,2024-07-11 03:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1796602.0,,2024-07-11 04:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1796602.0,,2024-07-11 05:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1797690.0,32.0,2024-07-11 06:00:00,OPMC_AHU_L6,3017140.0,225.0,225.0,49.98,1.0,2024-07-11 06:33:46.000,2024-07-11 06:33:46.000,2024-07-11 06:33:46.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
1797792.0,32.0,2024-07-11 07:00:00,OPMC_AHU_L6,3017140.0,224.0,225.0,50.01,1.0,2024-07-11 07:19:58.000,2024-07-11 07:19:58.000,2024-07-11 07:19:58.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,226.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
1797877.0,32.0,2024-07-11 08:00:00,OPMC_AHU_L6,3017140.0,224.0,225.0,50.06,1.0,2024-07-11 07:59:55.000,2024-07-11 07:59:55.000,2024-07-11 07:59:55.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,226.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
1798019.0,32.0,2024-07-11 09:00:00,OPMC_AHU_L6,3017140.0,221.0,222.0,50.02,1.0,2024-07-11 09:09:58.000,2024-07-11 09:09:58.000,2024-07-11 09:09:58.000,28419.0,28672.0,3048968.0,221.0,original,222.0,original,224.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
1798138.0,32.0,2024-07-11 10:00:00,OPMC_AHU_L6,3017140.0,222.0,223.0,50.03,1.0,2024-07-11 10:09:50.000,2024-07-11 10:09:50.000,2024-07-11 10:09:50.000,28419.0,28672.0,3048968.0,222.0,original,223.0,original,224.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-94.0,original
1798247.0,32.0,2024-07-11 11:00:00,OPMC_AHU_L6,3017140.0,221.0,222.0,50.04,1.0,2024-07-11 11:09:37.000,2024-07-11 11:09:37.000,2024-07-11 11:09:37.000,28419.0,28672.0,3048968.0,221.0,original,222.0,original,224.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
1798356.0,32.0,2024-07-11 12:00:00,OPMC_AHU_L6,3017140.0,225.0,226.0,50.07,1.0,2024-07-11 11:59:43.000,2024-07-11 11:59:43.000,2024-07-11 11:59:43.000,28419.0,28672.0,3048968.0,225.0,original,226.0,original,228.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-92.0,original
1798514.0,32.0,2024-07-11 13:00:00,OPMC_AHU_L6,3017140.0,221.0,222.0,50.04,1.0,2024-07-11 13:09:57.000,2024-07-11 13:09:57.000,2024-07-11 13:09:57.000,28419.0,28672.0,3048968.0,221.0,original,222.0,original,224.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
1798638.0,32.0,2024-07-11 14:00:00,OPMC_AHU_L6,3017140.0,223.0,224.0,50.04,1.0,2024-07-11 14:09:58.000,2024-07-11 14:09:58.000,2024-07-11 14:09:58.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,225.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-95.0,original
1798763.0,32.0,2024-07-11 15:00:00,OPMC_AHU_L6,3017140.0,225.0,225.0,50.03,1.0,2024-07-11 14:59:54.000,2024-07-11 14:59:54.000,2024-07-11 14:59:54.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
1798899.0,32.0,2024-07-11 16:00:00,OPMC_AHU_L6,3017140.0,225.0,226.0,50.05,1.0,2024-07-11 15:59:58.000,2024-07-11 15:59:58.000,2024-07-11 15:59:58.000,28419.0,28672.0,3048968.0,225.0,original,226.0,original,227.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1799025.0,32.0,2024-07-11 17:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.98,1.0,2024-07-11 16:59:40.000,2024-07-11 16:59:40.000,2024-07-11 16:59:40.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-92.0,original
1799162.0,32.0,2024-07-11 18:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.02,1.0,2024-07-11 17:59:49.000,2024-07-11 17:59:49.000,2024-07-11 17:59:49.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
1799297.0,32.0,2024-07-11 19:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.05,1.0,2024-07-11 19:00:00.000,2024-07-11 19:00:00.000,2024-07-11 19:00:00.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,229.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1799416.0,32.0,2024-07-11 20:00:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.05,1.0,2024-07-11 19:59:46.000,2024-07-11 19:59:46.000,2024-07-11 19:59:46.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,230.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
1799546.0,32.0,2024-07-11 21:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.01,1.0,2024-07-11 20:59:38.000,2024-07-11 20:59:38.000,2024-07-11 20:59:38.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1799680.0,32.0,2024-07-11 22:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.99,1.0,2024-07-11 21:59:36.000,2024-07-11 21:59:36.000,2024-07-11 21:59:36.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-94.0,original
1799835.0,32.0,2024-07-11 23:00:00,OPMC_AHU_L6,3017140.0,226.0,226.0,49.98,1.0,2024-07-11 22:59:41.000,2024-07-11 22:59:41.000,2024-07-11 22:59:41.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
1799972.0,32.0,2024-07-12 00:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.02,1.0,2024-07-11 23:59:49.000,2024-07-11 23:59:49.000,2024-07-11 23:59:49.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-94.0,original
1800096.0,32.0,2024-07-12 01:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,49.97,1.0,2024-07-12 00:59:36.000,2024-07-12 00:59:36.000,2024-07-12 00:59:36.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-95.0,original
1800268.0,32.0,2024-07-12 02:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.03,1.0,2024-07-12 02:09:48.000,2024-07-12 02:09:48.000,2024-07-12 02:09:48.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
1800379.0,32.0,2024-07-12 03:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.0,1.0,2024-07-12 02:59:58.000,2024-07-12 02:59:58.000,2024-07-12 02:59:58.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
1800562.0,32.0,2024-07-12 04:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.06,1.0,2024-07-12 04:19:58.000,2024-07-12 04:19:58.000,2024-07-12 04:19:58.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
1800649.0,32.0,2024-07-12 05:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.04,1.0,2024-07-12 04:59:57.000,2024-07-12 04:59:57.000,2024-07-12 04:59:57.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
1800773.0,32.0,2024-07-12 06:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.01,1.0,2024-07-12 05:59:37.000,2024-07-12 05:59:37.000,2024-07-12 05:59:37.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-95.0,original
1800933.0,32.0,2024-07-12 07:00:00,OPMC_AHU_L6,3017140.0,224.0,224.0,50.02,1.0,2024-07-12 06:59:59.000,2024-07-12 06:59:59.000,2024-07-12 06:59:59.000,28419.0,28672.0,3048968.0,224.0,original,224.0,original,226.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1801042.0,32.0,2024-07-12 08:00:00,OPMC_AHU_L6,3017140.0,225.0,226.0,49.97,1.0,2024-07-12 07:59:35.000,2024-07-12 07:59:35.000,2024-07-12 07:59:35.000,28419.0,28672.0,3048968.0,225.0,original,226.0,original,227.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
1801172.0,32.0,2024-07-12 09:00:00,OPMC_AHU_L6,3017140.0,224.0,224.0,49.99,1.0,2024-07-12 08:59:44.000,2024-07-12 08:59:44.000,2024-07-12 08:59:44.000,28419.0,28672.0,3048968.0,224.0,original,224.0,original,226.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1801306.0,32.0,2024-07-12 10:00:00,OPMC_AHU_L6,3017140.0,222.0,223.0,49.96,1.0,2024-07-12 09:59:49.000,2024-07-12 09:59:49.000,2024-07-12 09:59:49.000,28419.0,28672.0,3048968.0,222.0,original,223.0,original,224.0,original,49.96,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
1801433.0,32.0,2024-07-12 11:00:00,OPMC_AHU_L6,3017140.0,224.0,224.0,49.97,1.0,2024-07-12 10:59:48.000,2024-07-12 10:59:48.000,2024-07-12 10:59:48.000,28419.0,28672.0,3048968.0,224.0,original,224.0,original,226.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-87.0,original
1801559.0,32.0,2024-07-12 12:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.06,1.0,2024-07-12 11:59:59.000,2024-07-12 11:59:59.000,2024-07-12 11:59:59.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-95.0,original
1801685.0,32.0,2024-07-12 13:00:00,OPMC_AHU_L6,3017140.0,223.0,223.0,50.05,1.0,2024-07-12 12:59:52.000,2024-07-12 12:59:52.000,2024-07-12 12:59:52.000,28419.0,28672.0,3048968.0,223.0,original,223.0,original,225.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
1801808.0,32.0,2024-07-12 14:00:00,OPMC_AHU_L6,3017140.0,223.0,223.0,50.01,1.0,2024-07-12 13:59:40.000,2024-07-12 13:59:40.000,2024-07-12 13:59:40.000,28419.0,28672.0,3048968.0,223.0,original,223.0,original,225.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
1801808.0,,2024-07-12 15:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1801808.0,,2024-07-12 16:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1801808.0,,2024-07-12 17:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1801808.0,,2024-07-12 18:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1801808.0,,2024-07-12 19:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1801808.0,,2024-07-12 20:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1801808.0,,2024-07-12 21:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1801808.0,,2024-07-12 22:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1801808.0,,2024-07-12 23:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1801808.0,,2024-07-13 00:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1801808.0,,2024-07-13 01:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1801808.0,,2024-07-13 02:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1801808.0,,2024-07-13 03:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1801808.0,,2024-07-13 04:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1801808.0,,2024-07-13 05:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1803760.0,32.0,2024-07-13 06:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,49.97,1.0,2024-07-13 06:34:01.000,2024-07-13 06:34:01.000,2024-07-13 06:34:01.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1803819.0,32.0,2024-07-13 07:00:00,OPMC_AHU_L6,3017140.0,227.0,228.0,49.97,1.0,2024-07-13 06:59:38.000,2024-07-13 06:59:38.000,2024-07-13 06:59:38.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,229.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-92.0,original
1803941.0,32.0,2024-07-13 08:00:00,OPMC_AHU_L6,3017140.0,226.0,227.0,49.98,1.0,2024-07-13 07:59:38.000,2024-07-13 07:59:38.000,2024-07-13 07:59:38.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,229.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
1804067.0,32.0,2024-07-13 09:00:00,OPMC_AHU_L6,3017140.0,225.0,226.0,50.0,1.0,2024-07-13 08:59:41.000,2024-07-13 08:59:41.000,2024-07-13 08:59:41.000,28419.0,28672.0,3048968.0,225.0,original,226.0,original,227.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
1804184.0,32.0,2024-07-13 10:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,49.97,1.0,2024-07-13 09:59:41.000,2024-07-13 09:59:41.000,2024-07-13 09:59:41.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-95.0,original
1804334.0,32.0,2024-07-13 11:00:00,OPMC_AHU_L6,3017140.0,226.0,227.0,50.04,1.0,2024-07-13 11:09:55.000,2024-07-13 11:09:55.000,2024-07-13 11:09:55.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,228.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
1804436.0,32.0,2024-07-13 12:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.120000000000005,1.0,2024-07-13 11:59:55.000,2024-07-13 11:59:55.000,2024-07-13 11:59:55.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.120000000000005,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-94.0,original
1804564.0,32.0,2024-07-13 13:00:00,OPMC_AHU_L6,3017140.0,227.0,228.0,49.97,1.0,2024-07-13 13:09:37.000,2024-07-13 13:09:37.000,2024-07-13 13:09:37.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,229.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1804674.0,32.0,2024-07-13 14:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.05,1.0,2024-07-13 13:59:39.000,2024-07-13 13:59:39.000,2024-07-13 13:59:39.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-95.0,original
1804809.0,32.0,2024-07-13 15:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.05,1.0,2024-07-13 14:59:38.000,2024-07-13 14:59:38.000,2024-07-13 14:59:38.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
1804939.0,32.0,2024-07-13 16:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.06,1.0,2024-07-13 15:59:54.000,2024-07-13 15:59:54.000,2024-07-13 15:59:54.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
